"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount"
"YOhPdUMzXjY","2015-02-06T01:34:15.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Carrie (9/12) Movie CLIP - Carrie Gets Angry (1976) HD","Carrie movie clips: http://j.mp/1D3lVdv BUY THE MOVIE: http://j.mp/12MXUT5 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/YOhPdUMzXjY/default.jpg","120","90","https://i.ytimg.com/vi/YOhPdUMzXjY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YOhPdUMzXjY/hqdefault.jpg","480","360","Movieclips","none",1372416,7273,463,0,728
"viP6hgNY9Dg","2015-02-24T21:25:06.000Z","UCri-ZkyqalWripnpdKTkUZA","How to Install GENESIS for Kodi/XBMC 2015 (Watch Movies and TV Shows for FREE!)","How to Install GENESIS for Kodi/XBMC 2015 (Watch Movies and TV Shows for FREE!) Link to Download Kodi - http://kodi.tv/download/ How to Install Fusion ...","https://i.ytimg.com/vi/viP6hgNY9Dg/default.jpg","120","90","https://i.ytimg.com/vi/viP6hgNY9Dg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/viP6hgNY9Dg/hqdefault.jpg","480","360","Adam Clinton","none",407585,785,114,0,123
"QxcCdLaKhd8","2015-01-06T23:27:07.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","John Q (9/10) Movie CLIP - They Found a Heart! (2002) HD","John Q movie clips: http://j.mp/1DvckL2 BUY THE MOVIE: http://bit.ly/2c5fayp Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/QxcCdLaKhd8/default.jpg","120","90","https://i.ytimg.com/vi/QxcCdLaKhd8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QxcCdLaKhd8/hqdefault.jpg","480","360","Movieclips","none",386584,1688,49,0,78
"UY89o4QFvQM","2015-02-07T01:56:16.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","RoboCop (10/11) Movie CLIP - Sayonara, RoboCop! (1987) HD","RoboCop movie clips: http://j.mp/1D6SWFA BUY THE MOVIE: http://j.mp/12j9jKs Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/UY89o4QFvQM/default.jpg","120","90","https://i.ytimg.com/vi/UY89o4QFvQM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UY89o4QFvQM/hqdefault.jpg","480","360","Movieclips","none",5226788,13892,664,0,1433
"I2JSXKFWqGI","2015-02-07T02:08:19.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","RoboCop (5/11) Movie CLIP - Bitches Leave (1987) HD","RoboCop movie clips: http://j.mp/1D6SWFA BUY THE MOVIE: http://j.mp/12j9jKs Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/I2JSXKFWqGI/default.jpg","120","90","https://i.ytimg.com/vi/I2JSXKFWqGI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/I2JSXKFWqGI/hqdefault.jpg","480","360","Movieclips","none",1313151,6162,283,0,1455
"NM3qSPcjcgY","2015-01-03T23:56:13.000Z","UCcI3Bk2oB91HujHwX9ljEFw","YouTube Music, Videos, Movies and Games 2015","1) TOP MUSIC <U+25BB> https://www.youtube.com/channel/UCcI3Bk2oB91HujHwX9ljEFw/playlists?sort=dd&shelf_id=20&view=50 2) TOP VIDEOS ...","https://i.ytimg.com/vi/NM3qSPcjcgY/default.jpg","120","90","https://i.ytimg.com/vi/NM3qSPcjcgY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NM3qSPcjcgY/hqdefault.jpg","480","360","KissTube <U+2764>","none",34215,18,10,0,5
"ltE69FM2Q9M","2015-01-30T07:34:06.000Z","UC1PR8sY9bb2x0GeNzsZRNlA","Creepy things you didnt notice about Disney movies | Sweetovivi","Just some things I found interesting.. Subscribe! There are only a few spots left to be in my top 100 subscribers, so join the family! :)Please like me on Facebook!","https://i.ytimg.com/vi/ltE69FM2Q9M/default.jpg","120","90","https://i.ytimg.com/vi/ltE69FM2Q9M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ltE69FM2Q9M/hqdefault.jpg","480","360","Sweetovivi","none",6322,111,9,0,26
"xfeLsPRl3so","2015-01-02T23:17:08.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Pee-wee&#39;s Big Adventure (2/10) Movie CLIP - I Know You Are, But What Am I? (1985) HD","Pee-wee's Big Adventure movie clips: http://j.mp/1xnEqHc BUY THE MOVIE: http://j.mp/LWJ61x Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr ...","https://i.ytimg.com/vi/xfeLsPRl3so/default.jpg","120","90","https://i.ytimg.com/vi/xfeLsPRl3so/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xfeLsPRl3so/hqdefault.jpg","480","360","Movieclips","none",877353,4286,322,0,528
"LMT8UN9bSiA","2015-02-07T02:17:15.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","RoboCop (7/11) Movie CLIP - You Are Under Arrest (1987) HD","RoboCop movie clips: http://j.mp/1D6SWFA BUY THE MOVIE: http://j.mp/12j9jKs Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/LMT8UN9bSiA/default.jpg","120","90","https://i.ytimg.com/vi/LMT8UN9bSiA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LMT8UN9bSiA/hqdefault.jpg","480","360","Movieclips","none",1271958,6434,190,0,619
"3kYFMRsa8IE","2015-02-16T14:14:51.000Z","UCmXMUE-aowQu94qrulWc6aA","Avengers Grimm Official Trailer (2015) - Fantasy Sci-Fi Movie HD","Download App (iOS): http://goo.gl/zM612T <U+25BB> Download App (Android): http://goo.gl/86LVGB <U+25BB> Click to Subscribe: http://goo.gl/VoEQeZ When Rumpelstiltskin ...","https://i.ytimg.com/vi/3kYFMRsa8IE/default.jpg","120","90","https://i.ytimg.com/vi/3kYFMRsa8IE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3kYFMRsa8IE/hqdefault.jpg","480","360","Film Freaks by FilmIsNow","none",2009354,1571,1658,0,409
"GLQiskRb02o","2015-02-07T01:56:16.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","RoboCop (8/11) Movie CLIP - RoboCop vs. ED 209 (1987) HD","RoboCop movie clips: http://j.mp/1D6SWFA BUY THE MOVIE: http://j.mp/12j9jKs Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/GLQiskRb02o/default.jpg","120","90","https://i.ytimg.com/vi/GLQiskRb02o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GLQiskRb02o/hqdefault.jpg","480","360","Movieclips","none",1034192,5127,161,0,695
"dIQsqL37wzw","2015-01-16T03:10:34.000Z","UCwV98psBDSfARYyN3ocHZug","Shah Rukh Khan Upcoming Movies 2015 to 2018","Shah Rukh Khan Upcoming Movies 2015 to 2018 Here is a Full List of Upcoming Shah Rukh Khan Movies From 2015 to 2018 Upcoming Movie No 1: Fan ...","https://i.ytimg.com/vi/dIQsqL37wzw/default.jpg","120","90","https://i.ytimg.com/vi/dIQsqL37wzw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dIQsqL37wzw/hqdefault.jpg","480","360","a2ztube List","none",133482,476,69,0,15
"Cqc48kDMG0Q","2015-02-09T23:50:06.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Best Man Holiday (5/10) Movie CLIP - You Married a Stripper (2013) HD","The Best Man Holiday movie clips: http://j.mp/1DZxj8A BUY THE MOVIE: http://j.mp/1ux8e52 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/Cqc48kDMG0Q/default.jpg","120","90","https://i.ytimg.com/vi/Cqc48kDMG0Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Cqc48kDMG0Q/hqdefault.jpg","480","360","Movieclips","none",695219,5480,109,0,205
"yPAPYhU_zsQ","2015-02-17T20:25:06.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Never Back Down (10/11) Movie CLIP - You Can Do This (2008) HD","Never Back Down movie clips: http://j.mp/1Mux4s9 BUY THE MOVIE: http://j.mp/1oo4Sro Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/yPAPYhU_zsQ/default.jpg","120","90","https://i.ytimg.com/vi/yPAPYhU_zsQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yPAPYhU_zsQ/hqdefault.jpg","480","360","Movieclips","none",4756299,11157,959,0,111
"Ip7GGf2_b6Y","2015-02-07T01:52:15.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","RoboCop (11/11) Movie CLIP - Dick, You&#39;re Fired! (1987) HD","RoboCop movie clips: http://j.mp/1D6SWFA BUY THE MOVIE: http://j.mp/12j9jKs Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/Ip7GGf2_b6Y/default.jpg","120","90","https://i.ytimg.com/vi/Ip7GGf2_b6Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ip7GGf2_b6Y/hqdefault.jpg","480","360","Movieclips","none",3263139,28751,711,0,2868
"RyotYUKsVyw","2015-01-24T01:35:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Purge (6/10) Movie CLIP - The Freaks Are Coming In (2013) HD","The Purge movie clips: http://j.mp/1L5kfnx BUY THE MOVIE: http://j.mp/1CLDgFz Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/RyotYUKsVyw/default.jpg","120","90","https://i.ytimg.com/vi/RyotYUKsVyw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/RyotYUKsVyw/hqdefault.jpg","480","360","Movieclips","none",1560074,6351,207,0,640
"rUczpTPATyU","2015-02-11T22:02:09.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Princess Bride (3/12) Movie CLIP - I Am Not Left-Handed (1987) HD","The Princess Bride movie clips: http://j.mp/1EaShBh BUY THE MOVIE: http://j.mp/1EaShkZ Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/rUczpTPATyU/default.jpg","120","90","https://i.ytimg.com/vi/rUczpTPATyU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rUczpTPATyU/hqdefault.jpg","480","360","Movieclips","none",1516979,13237,236,0,903
"2lTjALcNyhE","2015-02-10T08:31:39.000Z","UCQ6ylQj5ND9SPT8vr7ZeE7w","Astro BollyOne HD -February Movies Compact  Promo","Watch these movies exclusively on Astro BollyOne HD channel! For subscription, tune to Channel 200 or call 03-95433838! www.bollyonehd.com.","https://i.ytimg.com/vi/2lTjALcNyhE/default.jpg","120","90","https://i.ytimg.com/vi/2lTjALcNyhE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2lTjALcNyhE/hqdefault.jpg","480","360","Astro Bollyone HD","none",86679,1,0,0,0
"IIBg9UQ_mMU","2015-02-06T01:48:15.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Carrie (10/12) Movie CLIP - Prom in Flames (1976) HD","Carrie movie clips: http://j.mp/1D3lVdv BUY THE MOVIE: http://j.mp/12MXUT5 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/IIBg9UQ_mMU/default.jpg","120","90","https://i.ytimg.com/vi/IIBg9UQ_mMU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IIBg9UQ_mMU/hqdefault.jpg","480","360","Movieclips","none",676345,3605,206,0,386
"aF_Ijr621tM","2015-01-21T00:35:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Spy Kids 3-D: Game Over (8/11) Movie CLIP - The Guy (2003) HD","Spy Kids 3-D: Game Over movie clips: http://j.mp/1BBHDGo BUY THE MOVIE: http://j.mp/1CMPI8h Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr ...","https://i.ytimg.com/vi/aF_Ijr621tM/default.jpg","120","90","https://i.ytimg.com/vi/aF_Ijr621tM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aF_Ijr621tM/hqdefault.jpg","480","360","Movieclips","none",2905266,13114,992,0,2241
"WpZ4kY3AJWU","2015-01-28T23:59:08.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Dallas Buyers Club (2/10) Movie CLIP - Screw the FDA (2013) HD","Dallas Buyers Club movie clips: http://j.mp/1zdMGJz BUY THE MOVIE: http://j.mp/1LiPfjR Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/WpZ4kY3AJWU/default.jpg","120","90","https://i.ytimg.com/vi/WpZ4kY3AJWU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WpZ4kY3AJWU/hqdefault.jpg","480","360","Movieclips","none",224132,1109,16,0,120
"HWYLFizhjHs","2015-01-14T19:00:11.000Z","UCkR0GY0ue02aMyM-oxwgg9g","Kingsman: The Secret Service Movie CLIP - Bar Fight (2015) - Colin Firth Movie HD","Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK: http://goo.gl/dHs73 Follow us on ...","https://i.ytimg.com/vi/HWYLFizhjHs/default.jpg","120","90","https://i.ytimg.com/vi/HWYLFizhjHs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HWYLFizhjHs/hqdefault.jpg","480","360","Movieclips Coming Soon","none",2370023,19377,513,0,779
"4H1Lc_JHF7I","2015-01-14T22:28:19.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Despicable Me 2 (6/10) Movie CLIP - The Wig Shop (2013) HD","Despicable Me 2 movie clips: http://j.mp/153KF89 BUY THE MOVIE: http://j.mp/1B2MOic Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/4H1Lc_JHF7I/default.jpg","120","90","https://i.ytimg.com/vi/4H1Lc_JHF7I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/4H1Lc_JHF7I/hqdefault.jpg","480","360","Movieclips","none",1813491,2963,360,0,108
"jl5Cg7eg5Co","2015-01-24T13:42:54.000Z","UCx2douQ_1Ef6mdBnkwKkVcw","Mr Bean Mini Movies","2 Mr bean Animated Serie movies and 1 Classic Mr bean mini movie.","https://i.ytimg.com/vi/jl5Cg7eg5Co/default.jpg","120","90","https://i.ytimg.com/vi/jl5Cg7eg5Co/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jl5Cg7eg5Co/hqdefault.jpg","480","360","maerkas toiloas","none",59969,135,40,0,7
"x-oYOJsDN28","2015-01-14T19:30:04.000Z","UCYJVr233skWVkFReoFLgKeg","Soni Mahiwal -Classic Movie","Soni Mahiwal -Classic Movie Sohni Mahiwal is a 1958 Bollywood film produced by J. N. Choudhary and directed by Raja Nawathe. The film stars Bharat ...","https://i.ytimg.com/vi/x-oYOJsDN28/default.jpg","120","90","https://i.ytimg.com/vi/x-oYOJsDN28/mqdefault.jpg","320","180","https://i.ytimg.com/vi/x-oYOJsDN28/hqdefault.jpg","480","360","Old Hindi Films","none",38228,118,24,0,9
"7d8eAzAIJNE","2015-01-10T03:04:00.000Z","UCwvv9GZ5C-Q0KVg96kYyzNg","[ENG SUB] 150109 Luhan Movie Suprise Event Fancam","cr: Charlotte 90 Note: Luhan booked a theater and treated his fans (selected by lucky draw) to watch Back to 20, and he made a surprise appearance at the end ...","https://i.ytimg.com/vi/7d8eAzAIJNE/default.jpg","120","90","https://i.ytimg.com/vi/7d8eAzAIJNE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7d8eAzAIJNE/hqdefault.jpg","480","360","Cherry II","none",14527,420,2,0,19
"aPeZmPcpiu8","2015-02-09T23:50:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Best Man Holiday (6/10) Movie CLIP - Stay Away From My Family (2013) HD","The Best Man Holiday movie clips: http://j.mp/1DZxj8A BUY THE MOVIE: http://j.mp/1ux8e52 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/aPeZmPcpiu8/default.jpg","120","90","https://i.ytimg.com/vi/aPeZmPcpiu8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aPeZmPcpiu8/hqdefault.jpg","480","360","Movieclips","none",626837,3587,103,0,239
"mHn0_eh6psA","2015-02-01T21:05:05.000Z","UCc2_j9TZ1UU9nCedF3UsuFQ","Elsa&#39;s Giant Surprise Egg Opening - Lots of Toys + Movie Songs!","Watch more Kiddyzuzaa here: https://www.youtube.com/playlist?list=PLWZmyLXD0j5SLZQqG3QiYAQ7-pbmNqY89 Watch more Kiddyzuzaa Land here: ...","https://i.ytimg.com/vi/mHn0_eh6psA/default.jpg","120","90","https://i.ytimg.com/vi/mHn0_eh6psA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mHn0_eh6psA/hqdefault.jpg","480","360","Kiddyzuzaa - WildBrain","none",59363306,37155,18390,0,NA
"yFLWYeohwdo","2015-01-22T05:44:07.000Z","UCq2Xu_qOmAtAqco0rriHpAg","Stream/Download FREE Movies MovieBox (NO Jailbreak)","Solo Networks - Twitter:https://twitter.com/drew99957 Facebook:https://www.facebook.com/pages/Drew99957/180607898642465?ref=hl ...","https://i.ytimg.com/vi/yFLWYeohwdo/default.jpg","120","90","https://i.ytimg.com/vi/yFLWYeohwdo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yFLWYeohwdo/hqdefault.jpg","480","360","Drew Pickens","none",16542,95,15,0,37
"meEN8tfT7b4","2015-01-08T22:42:41.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Dukes of Hazzard (4/10) Movie CLIP - Appalachian Americans (2005) HD","The Dukes of Hazzard movie clips: http://j.mp/1xWeWTy BUY THE MOVIE: http://bit.ly/2czfUQK Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr ...","https://i.ytimg.com/vi/meEN8tfT7b4/default.jpg","120","90","https://i.ytimg.com/vi/meEN8tfT7b4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/meEN8tfT7b4/hqdefault.jpg","480","360","Movieclips","none",851732,3325,110,0,147
"R9LOzTrj4Bs","2015-01-08T23:55:14.000Z","UCbx_guYLZ_pp79pAMZXeQOA","Baby Barbie Game Movies &amp; Frozen Face Painting Video Play | Kids Games Online Face Painting Art","Watch Baby Barbie Face Painting Gameplay-Fun Creative Time for Kids-Art Games Samir Petlaca: ...","https://i.ytimg.com/vi/R9LOzTrj4Bs/default.jpg","120","90","https://i.ytimg.com/vi/R9LOzTrj4Bs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/R9LOzTrj4Bs/hqdefault.jpg","480","360","Samir Petlaca","none",707230,576,227,0,25
"nXmtkGrPEuU","2015-01-29T00:35:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Dallas Buyers Club (10/10) Movie CLIP - You&#39;re the Drug Dealer (2013) HD","Dallas Buyers Club movie clips: http://j.mp/1zdMGJz BUY THE MOVIE: http://j.mp/1LiPfjR Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/nXmtkGrPEuU/default.jpg","120","90","https://i.ytimg.com/vi/nXmtkGrPEuU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nXmtkGrPEuU/hqdefault.jpg","480","360","Movieclips","none",238533,1303,40,0,90
"P1NFw4UD-bU","2015-01-19T02:42:20.000Z","UCVS0KpEqeBaPKfwMwLodScQ","BREAK THE RULES PART 1 (NEW VERSION) - NIGERIAN NOLLYWOOD MOVIE","Watch free hot Nigerian Nollywood Movies,Ghallywood Movies in English,Best African Cinema. See The Movies As Arranged Below.... FIRST .. BREAK THE ...","https://i.ytimg.com/vi/P1NFw4UD-bU/default.jpg","120","90","https://i.ytimg.com/vi/P1NFw4UD-bU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/P1NFw4UD-bU/hqdefault.jpg","480","360","nollywoodbest","none",40270,116,18,0,NA
"WuFjzAD4ank","2015-01-13T21:57:37.000Z","UCkR0GY0ue02aMyM-oxwgg9g","Still Alice Movie CLIP - My Brain is Dying (2015) - Julianne Moore, Alec Baldwin Movie HD","Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK: http://goo.gl/dHs73 Follow us on ...","https://i.ytimg.com/vi/WuFjzAD4ank/default.jpg","120","90","https://i.ytimg.com/vi/WuFjzAD4ank/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WuFjzAD4ank/hqdefault.jpg","480","360","Movieclips Coming Soon","none",159578,415,22,0,38
"y5oIDeR0YjA","2015-02-17T20:35:08.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Never Back Down (5/11) Movie CLIP - Intimidation (2008) HD","Never Back Down movie clips: http://j.mp/1Mux4s9 BUY THE MOVIE: http://j.mp/1oo4Sro Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/y5oIDeR0YjA/default.jpg","120","90","https://i.ytimg.com/vi/y5oIDeR0YjA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/y5oIDeR0YjA/hqdefault.jpg","480","360","Movieclips","none",1233865,5128,164,0,236
"YwUYx52meCI","2015-02-26T04:53:15.000Z","UCu75mJPnhVN7fttZGaXNl2w","A Father&#39;s Journey Official Movie Trailer","A Father's Journey starring Lou Pizarro (Operation Repo) Mayra Leal (Machete) Joey Medina (Original Latin Kings of Comedy) and David Fernandez Jr. (End of ...","https://i.ytimg.com/vi/YwUYx52meCI/default.jpg","120","90","https://i.ytimg.com/vi/YwUYx52meCI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YwUYx52meCI/hqdefault.jpg","480","360","David Fernandez Jr.","none",351822,1027,3,0,88
"9nF30JKchUQ","2015-01-30T05:17:31.000Z","UCCDR-zwvyITcbu-aGH5go9Q","NINI OWO  - Latest Yoruba Movie 2015","Geledetv Partners presents... This is yet another free movie for your viewing pleasure. Keep watching Gelede Tv, your number ONE source for Yoruba ...","https://i.ytimg.com/vi/9nF30JKchUQ/default.jpg","120","90","https://i.ytimg.com/vi/9nF30JKchUQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9nF30JKchUQ/hqdefault.jpg","480","360","geledetvhits","none",42193,59,13,0,11
"EoKGNch3Uto","2015-01-06T18:00:47.000Z","UCOpcACMWblDls9Z6GERVi1A","Honest Trailers - Taken","Screen Junkies approved! Watch feature-length movies for free on Break <U+25BB><U+25BB> http://brk.cm/MoviesonBreak Become a Screen Junkie! <U+25BB><U+25BB> http://bit.ly/sjsubscr ...","https://i.ytimg.com/vi/EoKGNch3Uto/default.jpg","120","90","https://i.ytimg.com/vi/EoKGNch3Uto/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EoKGNch3Uto/hqdefault.jpg","480","360","Screen Junkies","none",6576897,71670,851,0,8344
"_Q-le7bF2bo","2015-02-06T06:36:37.000Z","UCQSEbITEoll8Mzdbd0t9ldg","VI Peel Movie Theater Video","Make sure to catch our new VI Peel video in movie theaters in Orange County, California this month before movies like 50 Shades of Grey. Enjoy and Share our ...","https://i.ytimg.com/vi/_Q-le7bF2bo/default.jpg","120","90","https://i.ytimg.com/vi/_Q-le7bF2bo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_Q-le7bF2bo/hqdefault.jpg","480","360","VI PEEL","none",20207,13,1,0,2
"PqgOOLaJkB0","2015-02-18T15:25:31.000Z","UCWRV7xVuoI5ZPohNJEktnpQ","Thessoni home Movie","Impressionen von den Räumlichkeiten der Residence Thessoni home in Zürich - Regensdorf.","https://i.ytimg.com/vi/PqgOOLaJkB0/default.jpg","120","90","https://i.ytimg.com/vi/PqgOOLaJkB0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PqgOOLaJkB0/hqdefault.jpg","480","360","Online-Marketing Agentur Promideas","none",9793,5,0,0,0
"9ZLHi0bRkeU","2015-02-11T23:53:09.000Z","UCSr3TJ8PzSyZW3w20nNyBxg","&quot;The  Great European Disaster Movie&quot; Official Film TRAILER @Springshot Productions","Follow our campaign to #WakeUpEurope! Following the success of the acclaimed “ Girlfriend In a Coma” director Annalisa Piras and former editor of The ...","https://i.ytimg.com/vi/9ZLHi0bRkeU/default.jpg","120","90","https://i.ytimg.com/vi/9ZLHi0bRkeU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9ZLHi0bRkeU/hqdefault.jpg","480","360","TGEUDisasterMovie","none",28273,86,99,0,99
"yWmobsXRJW8","2015-01-17T10:31:24.000Z","UCVS0KpEqeBaPKfwMwLodScQ","UNFORGIVEN PART 1- LATEST 2015 NIGERIAN NOLLYWOOD MOVIE","Watch free hot Nigerian Nollywood Movies,Ghallywood Movies in English,Best African Cinema. See the Movie as shown below ... First ... BLOOD REVENGE ...","https://i.ytimg.com/vi/yWmobsXRJW8/default.jpg","120","90","https://i.ytimg.com/vi/yWmobsXRJW8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yWmobsXRJW8/hqdefault.jpg","480","360","nollywoodbest","none",93586,196,34,0,NA
"OwxbHfCUgCY","2015-02-26T17:10:34.000Z","UCLbc3dYEiRmWlu-xPHvRGQg","Ben Pon Show The Movie - Trailer","Full 48min DVD available via the webshop on www.BenPon.nl In this documentary we look back at the highlights of the Vintage Volkswagen Event, the '1st ...","https://i.ytimg.com/vi/OwxbHfCUgCY/default.jpg","120","90","https://i.ytimg.com/vi/OwxbHfCUgCY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/OwxbHfCUgCY/hqdefault.jpg","480","360","AirMighty","none",10199,45,1,0,4
"ca09v5-uqEg","2015-02-01T10:48:48.000Z","UCZ-n42838hC1qnhxO5q8nwg","Species Movie Titles","All 4 Species Movie Titles. “She didn't like being locked up. She didn't like being alone like that.” This video is under Fair Use. No copyright violation is intended.","https://i.ytimg.com/vi/ca09v5-uqEg/default.jpg","120","90","https://i.ytimg.com/vi/ca09v5-uqEg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ca09v5-uqEg/hqdefault.jpg","480","360","nexusshark","none",10282,58,3,0,9
"oiJwh-hFqVA","2015-01-30T00:40:38.000Z","UConIEonOMkdRyRCurnbqfsg","THE WATCHER Movie Trailer","A group of strangers fight for the fate of humanity when an ancient Prophecy is unleashed. Cast: Tony Todd (Candyman), Bill Moseley (The Devil's Rejects, ...","https://i.ytimg.com/vi/oiJwh-hFqVA/default.jpg","120","90","https://i.ytimg.com/vi/oiJwh-hFqVA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/oiJwh-hFqVA/hqdefault.jpg","480","360","ITN Movies","none",13015,7,8,0,NA
