"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount"
"G4zRIUuDMQw","2017-10-17T00:06:33.000Z","UCrZnzFDwCnmxVwdX9EovXeg","Sockers 2: Resurrection","AFTER 1 YEAR IN THE MAKING IT'S FINALLY OUT!!! Basically I decided to take the idea of my skit ""The Sockers"" and make a more movie like sequel! This is my ...","https://i.ytimg.com/vi/G4zRIUuDMQw/default.jpg","120","90","https://i.ytimg.com/vi/G4zRIUuDMQw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/G4zRIUuDMQw/hqdefault.jpg","480","360","Steveyboi","none",626,23,0,0,1
"B-yiBZB1sc4","2019-10-20T21:20:47.000Z","UCdiNR6EcaKL_NTsZXPIR-VA","2019 October 20 - U19 - NCFC BDA vs Sockers FC","","https://i.ytimg.com/vi/B-yiBZB1sc4/default.jpg","120","90","https://i.ytimg.com/vi/B-yiBZB1sc4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/B-yiBZB1sc4/hqdefault.jpg","480","360","NCFC BDA","none",232,1,0,0,NA
"LqTPA2j4KC8","2019-08-21T00:43:29.000Z","UCikQMv3ExsE0hC1muY1SZkw","San Diego Sockers vs Kansas City Comets, 5/11/88","MISL Indoor Soccer, playoff match.","https://i.ytimg.com/vi/LqTPA2j4KC8/default.jpg","120","90","https://i.ytimg.com/vi/LqTPA2j4KC8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LqTPA2j4KC8/hqdefault.jpg","480","360","eddiebear60","none",202,3,0,0,0
"CnX3mM6DvIY","2019-01-31T05:05:10.000Z","UClhHRNV_PTec-dBDYghPrXg","Antonio Pinto, 2006, Scoring Goals &amp; Practicing Dance Moves. @ Sockers FC Chicago.","Working hard, having fun, living my best life and playing soccer.","https://i.ytimg.com/vi/CnX3mM6DvIY/default.jpg","120","90","https://i.ytimg.com/vi/CnX3mM6DvIY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CnX3mM6DvIY/hqdefault.jpg","480","360","Antonio Pinto","none",227,2,0,0,0
"Le6Uml05N8g","2018-02-02T16:20:56.000Z","UC84_mfnK7uzU3JnLj5B1j1Q","Sockers FC 2009 PA 1 vs Team HSC 07","2017 Youth Winter Session 2 Soccer, Indoor, B - Youth Intermediate Soccer City Palatine | JAN 28 2018.","https://i.ytimg.com/vi/Le6Uml05N8g/default.jpg","120","90","https://i.ytimg.com/vi/Le6Uml05N8g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Le6Uml05N8g/hqdefault.jpg","480","360","eldorado","none",430,5,0,0,0
"6q4ubFPgUHk","2018-05-13T02:42:17.000Z","UCNHlYvCs1rfAkEW8TPzh5gQ","Brownsville FC vs Midland Odessa Sockers FC","Brownsville FC vs Midland Odessa Sockers FC NPSL Soccer English.","https://i.ytimg.com/vi/6q4ubFPgUHk/default.jpg","120","90","https://i.ytimg.com/vi/6q4ubFPgUHk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6q4ubFPgUHk/hqdefault.jpg","480","360","Rio Sports Live","none",715,4,0,0,NA
"CSSDFbH4uEI","2018-02-17T21:09:57.000Z","UChMHXGRJoQJfiGXKSpUVTZw","I SPENT 50K BOXBUX ON SUPREME SOCKERS (8000 ROBUX) - EXPENSIVE - ROBLOX RO-Boxing Simulator Gameplay","MY NEW DISCORD LINK: https://discord.gg/XfjQ4we INTRO: https://soundcloud.com/user-ralphachino/goin-in-ftsid-prod-taz-taylor-beats-1 Contact Me My ...","https://i.ytimg.com/vi/CSSDFbH4uEI/default.jpg","120","90","https://i.ytimg.com/vi/CSSDFbH4uEI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CSSDFbH4uEI/hqdefault.jpg","480","360","Monte","none",47329,508,60,0,123
"eBQoW0XMpVY","2018-01-08T12:17:19.000Z","UCb7_9csmLgx9tFM8qzIGvtA","IberCup - Interview with Sockers FC Chicago Coach","Interview with David Richardson, Sockers FC Chicago Coach IberCup Barcelona -- http://barcelona.ibercup.com/en/","https://i.ytimg.com/vi/eBQoW0XMpVY/default.jpg","120","90","https://i.ytimg.com/vi/eBQoW0XMpVY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eBQoW0XMpVY/hqdefault.jpg","480","360","IberCup - World Youth FootballTournaments","none",929,4,1,0,0
"CObBLArbQjY","2019-04-05T06:47:10.000Z","UCikQMv3ExsE0hC1muY1SZkw","San Diego Sockers vs Ontario Fury, 4/4/19","MASL Indoor Soccer.","https://i.ytimg.com/vi/CObBLArbQjY/default.jpg","120","90","https://i.ytimg.com/vi/CObBLArbQjY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CObBLArbQjY/hqdefault.jpg","480","360","eddiebear60","none",1337,13,0,0,4
"Sv9K23ZzGN4","2019-02-05T20:00:05.000Z","UCWdojGEfznMmi2x5hHz7cew","Ontario Fury vs San Diego Sockers I Feb 07 2019 I Promo","Subscribe to Ontario Fury on YouTube at http://www.youtube.com/c/OntarioFury This Thursday, February 07 at 7:00pm don't miss the action at Citizens Business ...","https://i.ytimg.com/vi/Sv9K23ZzGN4/default.jpg","120","90","https://i.ytimg.com/vi/Sv9K23ZzGN4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Sv9K23ZzGN4/hqdefault.jpg","480","360","Ontario Fury","none",168,2,0,0,0
"rNVyVouPFMk","2018-12-20T21:38:27.000Z","UCtr1Umwh9EbrV_K7eqNP6SA","Shots Fired - San Diego Sockers vs. RGV Barracudas - 2018 12/16","The San Diego Sockers let it fly against RGV Barracudas last Saturday. But, a phenomenal performance by the Rio Grande Valley keeper, Fidel Garcia, (and the ...","https://i.ytimg.com/vi/rNVyVouPFMk/default.jpg","120","90","https://i.ytimg.com/vi/rNVyVouPFMk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rNVyVouPFMk/hqdefault.jpg","480","360","TVXsportsvideo","none",68,1,0,0,0
"O45Rl5XizQQ","2019-04-02T19:25:56.000Z","UCfgXfTAUeMn3GL99jKv5CIw","NEW UPDATE !!!Probando la nueva actu. Sockers &amp; Miguelon. Season Challenges. Clash of Clans","NEW UPDATE !!!Probando la nueva actu. Sockers & Miguelon. Season Challenges. Clash of Clans.","https://i.ytimg.com/vi/O45Rl5XizQQ/default.jpg","120","90","https://i.ytimg.com/vi/O45Rl5XizQQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/O45Rl5XizQQ/hqdefault.jpg","480","360","Sockers Sabadell United","none",381,53,1,0,1
"Ph54wQG8ynk","2018-03-08T14:00:01.000Z","UCk0wwaFCIkxwSfi6gpRqQUw","Camila Cabello - Never Be the Same","""Camila"" album available at: Spotify http://smarturl.it/Camila_Sptfy Apple Music http://smarturl.it/Camila_AM iTunes http://smarturl.it/Camila_iTunes Google Play ...","https://i.ytimg.com/vi/Ph54wQG8ynk/default.jpg","120","90","https://i.ytimg.com/vi/Ph54wQG8ynk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ph54wQG8ynk/hqdefault.jpg","480","360","CamilaCabelloVEVO","none",210528225,2097096,83703,0,86446
"HMZSVWyfrGw","2018-02-24T02:20:08.000Z","UCeWc1RvXuIdYPZTsVsWoVRg","Matt Clare and Boris Pardo of the San Diego Sockers kick it at KUSI","","https://i.ytimg.com/vi/HMZSVWyfrGw/default.jpg","120","90","https://i.ytimg.com/vi/HMZSVWyfrGw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HMZSVWyfrGw/hqdefault.jpg","480","360","Prep Pigskin Report","none",277,2,0,0,NA
"QIuXNBMbKdk","2018-02-13T07:04:29.000Z","UCikQMv3ExsE0hC1muY1SZkw","San Diego Sockers vs Soles de Sonora, 2/11/18","MASL indoor soccer Posted with permission of the San Diego Sockers.","https://i.ytimg.com/vi/QIuXNBMbKdk/default.jpg","120","90","https://i.ytimg.com/vi/QIuXNBMbKdk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QIuXNBMbKdk/hqdefault.jpg","480","360","eddiebear60","none",1241,7,0,0,0
"-4ujpej8gqk","2019-01-12T21:38:36.000Z","UCcscj2pEDTRKeDZrg6RfE1A","MASL: San Diego Sockers vs Ontario Fury","Final Score: San Diego Socckers 6 - Ontario Fury 5. Kraig Chiles finished with a hat-trick, including the game-winner with 3 minutes left in the game.","https://i.ytimg.com/vi/-4ujpej8gqk/default.jpg","120","90","https://i.ytimg.com/vi/-4ujpej8gqk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-4ujpej8gqk/hqdefault.jpg","480","360","Jose Martinez","none",479,9,0,0,0
"1w6H-dP3pUI","2019-04-18T04:36:33.000Z","UCAMioWy6hgklHq1AAONqH6A","2019 SLSG SPRING CLASSIC - 2009 SOCKERS FC","Story of 2009 Sockers FC U10 Gold Bracket SLSG Spring Classic Champions.","https://i.ytimg.com/vi/1w6H-dP3pUI/default.jpg","120","90","https://i.ytimg.com/vi/1w6H-dP3pUI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1w6H-dP3pUI/hqdefault.jpg","480","360","Soccer Journey","none",524,15,0,0,0
"yMGJstO742Q","2019-03-02T01:09:35.000Z","UCukuYuBAaNDVAxlMvHzeR-Q","THANKS UR SOCKER SKILLZ","THANKS TO UR SOCCER SKILLS FOR BEING ON MY SIDE. Hopefully together we will make a diss on him. Umar's ...","https://i.ytimg.com/vi/yMGJstO742Q/default.jpg","120","90","https://i.ytimg.com/vi/yMGJstO742Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yMGJstO742Q/hqdefault.jpg","480","360","Tommy wang","none",216,33,0,0,NA
"Dpf_Ic2oCpk","2019-09-13T07:39:28.000Z","UCikQMv3ExsE0hC1muY1SZkw","San Diego Sockers vs Pittsburgh Spirit, 3/9/85","MISL Indoor Soccer.","https://i.ytimg.com/vi/Dpf_Ic2oCpk/default.jpg","120","90","https://i.ytimg.com/vi/Dpf_Ic2oCpk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Dpf_Ic2oCpk/hqdefault.jpg","480","360","eddiebear60","none",185,6,0,0,0
"SBMCRgY3JkQ","2019-10-09T16:39:50.000Z","UCHE6r9OhM-jukDLORoTPzkw","2019 10 08 Chicago Blast 2008 Select v Sockers FC 2009 Academy 1","Javier #11 Goal Victor #99 steals ball, Victor #99 and Conor #28 pressures opponent, Javier #11 intercepts pass and scores a GOAL!","https://i.ytimg.com/vi/SBMCRgY3JkQ/default.jpg","120","90","https://i.ytimg.com/vi/SBMCRgY3JkQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SBMCRgY3JkQ/hqdefault.jpg","480","360","Ares Ebreo","none",166,5,0,0,0
"RcvfJFkRuco","2019-03-18T06:03:39.000Z","UC4AqX8iVG7ymeSJALGvNXWg","NPL Midwest - U13 Minneapolis United vs Sockers FC Chicago","Minneapolis United Vs. Sockers FC Chicago 03/17/2019.","https://i.ytimg.com/vi/RcvfJFkRuco/default.jpg","120","90","https://i.ytimg.com/vi/RcvfJFkRuco/mqdefault.jpg","320","180","https://i.ytimg.com/vi/RcvfJFkRuco/hqdefault.jpg","480","360","Michael Johnson","none",224,1,0,0,0
"b9aJ0TmEnFo","2019-04-04T04:47:30.000Z","UCikQMv3ExsE0hC1muY1SZkw","San Diego Sockers vs Tacoma Stars, 3/31/19","MASL Indoor Soccer.","https://i.ytimg.com/vi/b9aJ0TmEnFo/default.jpg","120","90","https://i.ytimg.com/vi/b9aJ0TmEnFo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/b9aJ0TmEnFo/hqdefault.jpg","480","360","eddiebear60","none",578,5,0,0,0
"V2oVqNqcN84","2018-12-29T09:03:35.000Z","UCikQMv3ExsE0hC1muY1SZkw","San Diego Sockers vs Monterrey Flash, 12/28/18","MASL Indoor Soccer.","https://i.ytimg.com/vi/V2oVqNqcN84/default.jpg","120","90","https://i.ytimg.com/vi/V2oVqNqcN84/mqdefault.jpg","320","180","https://i.ytimg.com/vi/V2oVqNqcN84/hqdefault.jpg","480","360","eddiebear60","none",493,3,0,0,2
"CBc1Ma5plXM","2018-11-22T14:15:40.000Z","UCfvBdJc19LgQ9MracAerOYg","Noida Socker: Estranged lover shoots girl, committs suicide by hanging","Noida Socker: Estranged lover shoots girl, committs suicide by hanging.","https://i.ytimg.com/vi/CBc1Ma5plXM/default.jpg","120","90","https://i.ytimg.com/vi/CBc1Ma5plXM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CBc1Ma5plXM/hqdefault.jpg","480","360","TEN NEWS","none",198,0,1,0,0
"xMm2p_yKMq4","2019-03-21T04:18:30.000Z","UCDYtdRpvB3R5pTK_5MqdrVg","1978 04 08 Rochester Lancers at San Diego Sockers","","https://i.ytimg.com/vi/xMm2p_yKMq4/default.jpg","120","90","https://i.ytimg.com/vi/xMm2p_yKMq4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xMm2p_yKMq4/hqdefault.jpg","480","360","NASL 1968-1984 SOCCER HISTORY","none",349,9,0,0,0
"bhNgPGlvjZI","2019-12-23T21:06:17.000Z","UC7_aMDCs5qu6l8RYI12ukyg","Shattuck Vs Sockers: Game Analysis","Like the video? Subscribe for more content!! Follow Me On Instagram!! https://www.instagram.com/adolfodiaz777/ Email: adolfo.diaz@s-sm.org Songs Used In ...","https://i.ytimg.com/vi/bhNgPGlvjZI/default.jpg","120","90","https://i.ytimg.com/vi/bhNgPGlvjZI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bhNgPGlvjZI/hqdefault.jpg","480","360","AdolfoDiaz","none",109,8,1,0,0
"dzgwplXhuos","2018-01-11T02:21:35.000Z","UCeWc1RvXuIdYPZTsVsWoVRg","The Sockers&#39; Matt Clare previews team&#39;s Military Appreciation Night","","https://i.ytimg.com/vi/dzgwplXhuos/default.jpg","120","90","https://i.ytimg.com/vi/dzgwplXhuos/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dzgwplXhuos/hqdefault.jpg","480","360","Prep Pigskin Report","none",406,4,0,0,NA
"JQ9Wk4Gn91A","2018-03-03T03:14:50.000Z","UCeWc1RvXuIdYPZTsVsWoVRg","Former Sockers star Aaron Susi previews playoffs and upcoming celebrity game","","https://i.ytimg.com/vi/JQ9Wk4Gn91A/default.jpg","120","90","https://i.ytimg.com/vi/JQ9Wk4Gn91A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JQ9Wk4Gn91A/hqdefault.jpg","480","360","Prep Pigskin Report","none",168,1,0,0,NA
"__uubeVBtsQ","2019-03-18T04:49:19.000Z","UCOqFtcfZF9LDea6wn_7XvZA","2019 WINTER YISL - 2009 SOCKERS FC HIGHLIGHTS","","https://i.ytimg.com/vi/__uubeVBtsQ/default.jpg","120","90","https://i.ytimg.com/vi/__uubeVBtsQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/__uubeVBtsQ/hqdefault.jpg","480","360","Marcin Blachewicz","none",402,5,0,0,0
"9HpIwKtIRSY","2019-01-06T09:25:13.000Z","UCikQMv3ExsE0hC1muY1SZkw","San Diego Sockers vs Ontario Fury, 1/5/19","MASL Indoor Soccer.","https://i.ytimg.com/vi/9HpIwKtIRSY/default.jpg","120","90","https://i.ytimg.com/vi/9HpIwKtIRSY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9HpIwKtIRSY/hqdefault.jpg","480","360","eddiebear60","none",510,6,0,0,0
"LH3UPlEetj4","2018-09-13T18:09:02.000Z","UC39V9nVekFdmwGQpS2uGk-w","GISSAR CHIPS OCH DRYCK MÄRKET - OLW, ESTRELLA, MED ELLER UTAN SOCKER","Följ oss på våra sociala medier: - Johanna: <U+2661> Instagram - http://www.instagram.com/jhuannas/ <U+2661> Mail - Gustavochjohanna@hotmail.com <U+2661> Facebook ...","https://i.ytimg.com/vi/LH3UPlEetj4/default.jpg","120","90","https://i.ytimg.com/vi/LH3UPlEetj4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LH3UPlEetj4/hqdefault.jpg","480","360","Gustav & Johanna","none",307861,4891,105,0,189
"I9J3ZnFehwg","2019-03-26T20:23:27.000Z","UC08595aN5NomXVEj0s3wP9Q","Dallas Sidekicks and San Diego Sockers Tour the Soccer Hall of Fame","The Dallas Sidekicks rookie Jonathan Segura and San Diego Sockers and U.S. Soccer legend Landon Donovan tour the National Soccer Hall of Fame.","https://i.ytimg.com/vi/I9J3ZnFehwg/default.jpg","120","90","https://i.ytimg.com/vi/I9J3ZnFehwg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/I9J3ZnFehwg/hqdefault.jpg","480","360","Dallas Sidekicks","none",91,2,0,0,0
"dF86rceBlBU","2017-12-28T01:15:03.000Z","UCoKvvWsdpU5AGD7OEkne-dg","Four wheeler Socker Repairing","","https://i.ytimg.com/vi/dF86rceBlBU/default.jpg","120","90","https://i.ytimg.com/vi/dF86rceBlBU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dF86rceBlBU/hqdefault.jpg","480","360","C.Shekhar Moyal","none",270,10,0,0,0
"tX4RG_qC1_U","2018-12-02T04:32:06.000Z","UCOqFtcfZF9LDea6wn_7XvZA","2018 CANLAN WINTER CUP / 2009 U-10 SOCKERS FC","YOUTH GIRLS SOCCER TOURNAMENT, LAKE BARRINGTON, IL.","https://i.ytimg.com/vi/tX4RG_qC1_U/default.jpg","120","90","https://i.ytimg.com/vi/tX4RG_qC1_U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tX4RG_qC1_U/hqdefault.jpg","480","360","Marcin Blachewicz","none",8742,25,19,0,0
"M2eNVJ2SL54","2019-03-16T17:15:02.000Z","UCtr1Umwh9EbrV_K7eqNP6SA","San Diego Sockers vs. Dallas Sidekicks - Game Snippet March 15, 2019","Watch the San Diego Sockers go on a first quarter scoring spree against the Dallas Sidekicks. The MASL brings an exciting brand of soccer (futbol rapido) to ...","https://i.ytimg.com/vi/M2eNVJ2SL54/default.jpg","120","90","https://i.ytimg.com/vi/M2eNVJ2SL54/mqdefault.jpg","320","180","https://i.ytimg.com/vi/M2eNVJ2SL54/hqdefault.jpg","480","360","TVXsportsvideo","none",100,2,0,0,0
"18PSvukNC-Y","2018-12-25T00:20:20.000Z","UCtr1Umwh9EbrV_K7eqNP6SA","The Danny Waltman Show - San Diego Sockers vs. Tacoma Stars - December 22, 2018","December 22, 2018 - The San Diego Sockers could not extend their home winning streak to 17 games due to an outstanding performance by Tacoma Stars ...","https://i.ytimg.com/vi/18PSvukNC-Y/default.jpg","120","90","https://i.ytimg.com/vi/18PSvukNC-Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/18PSvukNC-Y/hqdefault.jpg","480","360","TVXsportsvideo","none",98,3,0,0,0
"NMtGufSRywY","2018-12-14T02:22:49.000Z","UCeWc1RvXuIdYPZTsVsWoVRg","Previewing the Sockers&#39; 2018 season opener with goalkeeper Boris Pardo!","","https://i.ytimg.com/vi/NMtGufSRywY/default.jpg","120","90","https://i.ytimg.com/vi/NMtGufSRywY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NMtGufSRywY/hqdefault.jpg","480","360","Prep Pigskin Report","none",81,2,0,0,NA
"EZ03BsX_xmI","2018-03-04T20:50:17.000Z","UCWdojGEfznMmi2x5hHz7cew","Highlights: Ontario Fury vs San Diego Sockers 03.01.18","The Ontario Fury, Driven by Mark Christopher Chevrolet, had its slim window into the postseason slammed shut by the San Diego Sockers, as the Pacific ...","https://i.ytimg.com/vi/EZ03BsX_xmI/default.jpg","120","90","https://i.ytimg.com/vi/EZ03BsX_xmI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EZ03BsX_xmI/hqdefault.jpg","480","360","Ontario Fury","none",294,3,0,0,0
"KrFkt4NhAUM","2019-04-05T06:33:14.000Z","UCFZ-uQos6hrH8vNCYaHNDjA","MASL: San Diego Sockers vs. Ontario Fury","Landon Donovan and the Sockers defeated Jermaine Jones and the Fury 10-6 in MASL action.","https://i.ytimg.com/vi/KrFkt4NhAUM/default.jpg","120","90","https://i.ytimg.com/vi/KrFkt4NhAUM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KrFkt4NhAUM/hqdefault.jpg","480","360","Inland_Sports - Your Local Sports Leader","none",725,9,0,0,0
"uq3J-xRDiYI","2017-11-29T05:48:39.000Z","UC7Wxc8_RM7FtiPmeTlIV4RQ","00&#39; Roman Celentano Sockers FC Goalkeeper","Roman is a 2000 and is the starting Goalkeeper for the U19 Sockers FC Chicago Academy. He is also and great student and has an incredible 3.96 GPA.","https://i.ytimg.com/vi/uq3J-xRDiYI/default.jpg","120","90","https://i.ytimg.com/vi/uq3J-xRDiYI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uq3J-xRDiYI/hqdefault.jpg","480","360","El Tostado","none",552,2,0,0,0
"2nseqfhoEq0","2019-12-11T21:30:01.000Z","UCFHMBK_43k3jZ-Jf5i7faNQ","Human Fall Flat - Socker Boppers! - #14","Ever see a teriyaki bukkake? If you enjoyed this, why not subscribe? Want to join the discord? Here ya go! - https://discord.gg/AfQeVZB Eric - ItsThatGuy ...","https://i.ytimg.com/vi/2nseqfhoEq0/default.jpg","120","90","https://i.ytimg.com/vi/2nseqfhoEq0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2nseqfhoEq0/hqdefault.jpg","480","360","UOA Plays","none",34,5,0,0,7
"xtr0nYpegJA","2018-10-15T22:40:53.000Z","UC1HnNROrb-6hsk2WpnvQ_2w","CFSA15 vs Sockers FC - 10/13/18","2018/19 League Game CF 4 - 0 Sockers FC Wyatt Borso Bajung Darboe (3) (Video Footage Damaged)","https://i.ytimg.com/vi/xtr0nYpegJA/default.jpg","120","90","https://i.ytimg.com/vi/xtr0nYpegJA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xtr0nYpegJA/hqdefault.jpg","480","360","Chicago Fire FC Academy","none",646,2,0,0,NA
"7fEFZLzdPHw","2019-11-25T04:24:48.000Z","UCMrFuSj1YpzrXGMUvJ6G6jg","Sockers v Turlock Highlights - November 24 (TVX Video)","","https://i.ytimg.com/vi/7fEFZLzdPHw/default.jpg","120","90","https://i.ytimg.com/vi/7fEFZLzdPHw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7fEFZLzdPHw/hqdefault.jpg","480","360","Jon Greene","none",354,2,0,0,0
"PMctdIabQKw","2019-02-21T19:45:00.000Z","UCtr1Umwh9EbrV_K7eqNP6SA","2019 San Diego Sockers All-Star Celebrity Game","The Sockers welcome you to the annual All-Star Celebrity Game featuring Team Kaiser Permanente (Yellow) and Team Soccerloco (Blue) battling for the ...","https://i.ytimg.com/vi/PMctdIabQKw/default.jpg","120","90","https://i.ytimg.com/vi/PMctdIabQKw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PMctdIabQKw/hqdefault.jpg","480","360","TVXsportsvideo","none",191,1,1,0,0
"dhrcvhW_T4I","2019-03-25T04:08:26.000Z","UCikQMv3ExsE0hC1muY1SZkw","San Diego Sockers vs Dallas Sidekicks, 3/24/19","MASL Indoor Soccer.","https://i.ytimg.com/vi/dhrcvhW_T4I/default.jpg","120","90","https://i.ytimg.com/vi/dhrcvhW_T4I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dhrcvhW_T4I/hqdefault.jpg","480","360","eddiebear60","none",796,3,0,0,1
"nbennXpclsk","2019-01-22T17:13:25.000Z","UCcscj2pEDTRKeDZrg6RfE1A","MASL: San Diego Sockers vs Turlock Express","Final Score: San Diego Sockers 12 - Turlock Express 4.","https://i.ytimg.com/vi/nbennXpclsk/default.jpg","120","90","https://i.ytimg.com/vi/nbennXpclsk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nbennXpclsk/hqdefault.jpg","480","360","Jose Martinez","none",444,2,0,0,0
"Grfutkn07e0","2019-05-07T16:42:58.000Z","UC1HnNROrb-6hsk2WpnvQ_2w","CFSA12 vs Sockers FC (Game 1) - 5/4/19","","https://i.ytimg.com/vi/Grfutkn07e0/default.jpg","120","90","https://i.ytimg.com/vi/Grfutkn07e0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Grfutkn07e0/hqdefault.jpg","480","360","Chicago Fire FC Academy","none",294,5,0,0,NA
"FU05_Jg52mM","2018-10-08T00:52:54.000Z","UCOqFtcfZF9LDea6wn_7XvZA","NIKE FALL CLASSIC 2018 | 2009 U10 SOCKERS FC","SOCCER TOURNAMENT, SCHAUMBURG, IL.","https://i.ytimg.com/vi/FU05_Jg52mM/default.jpg","120","90","https://i.ytimg.com/vi/FU05_Jg52mM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/FU05_Jg52mM/hqdefault.jpg","480","360","Marcin Blachewicz","none",614,10,0,0,0
"3mYPSMPkvBo","2019-05-07T16:48:07.000Z","UC1HnNROrb-6hsk2WpnvQ_2w","CFSA12 vs Sockers FC (Game 2) - 5/4/19","","https://i.ytimg.com/vi/3mYPSMPkvBo/default.jpg","120","90","https://i.ytimg.com/vi/3mYPSMPkvBo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3mYPSMPkvBo/hqdefault.jpg","480","360","Chicago Fire FC Academy","none",275,3,0,0,NA
"6-fWn93_f-A","2017-12-20T00:41:37.000Z","UCDYtdRpvB3R5pTK_5MqdrVg","1979 03 31 New York Cosmos at San Diego Sockers (NASL)","","https://i.ytimg.com/vi/6-fWn93_f-A/default.jpg","120","90","https://i.ytimg.com/vi/6-fWn93_f-A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6-fWn93_f-A/hqdefault.jpg","480","360","NASL 1968-1984 SOCCER HISTORY","none",1093,10,0,0,0
"mRkadH0a-WQ","2019-01-17T01:24:35.000Z","UC4L-gJci9Afb3BRaI4FWOBw","Stefano Mancini - U17 Goalkeeper for Sockers FC Academy - Fall (2018) Season Highlights","Stefano Mancini's highlights from the first half of the United States Soccer Development Academy season playing for Sockers FC.","https://i.ytimg.com/vi/mRkadH0a-WQ/default.jpg","120","90","https://i.ytimg.com/vi/mRkadH0a-WQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mRkadH0a-WQ/hqdefault.jpg","480","360","Stefano Mancini","none",796,2,0,0,0
"s7DEU_Rj5XA","2018-12-23T09:49:34.000Z","UCikQMv3ExsE0hC1muY1SZkw","San Diego Sockers vs Tacoma Stars, 12/22/18","MASL Indoor Soccer.","https://i.ytimg.com/vi/s7DEU_Rj5XA/default.jpg","120","90","https://i.ytimg.com/vi/s7DEU_Rj5XA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/s7DEU_Rj5XA/hqdefault.jpg","480","360","eddiebear60","none",1157,4,1,0,0
"ilsFQJ3fBRM","2018-10-15T16:59:44.000Z","UC1HnNROrb-6hsk2WpnvQ_2w","CFSA17 vs Sockers FC - 10/13/18","2018/19 League Game CF 1 - 6 Sockers FC Erik Kocs-Washburn.","https://i.ytimg.com/vi/ilsFQJ3fBRM/default.jpg","120","90","https://i.ytimg.com/vi/ilsFQJ3fBRM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ilsFQJ3fBRM/hqdefault.jpg","480","360","Chicago Fire FC Academy","none",418,1,0,0,NA
"E55lvTGCHDI","2019-07-14T03:50:41.000Z","UCUlviZ2OnYjiI8oUhkblbVQ","Sockers fall to the Fort Worth Vaqueros in Conference Championship","Highlights here.","https://i.ytimg.com/vi/E55lvTGCHDI/default.jpg","120","90","https://i.ytimg.com/vi/E55lvTGCHDI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/E55lvTGCHDI/hqdefault.jpg","480","360","Big 2 News","none",33,1,0,0,0
